txn.identifier,txn.assetIdentifier,txn.authMode,txn.amount,txn.chargePointId,txn.chargeStationAddress,txn.chargeStationName,txn.chargeStationCity,txn.chargeStationState,txn.accountBusinessEntity.address,txn.accountBusinessEntity.gstn,txn.accountBusinessEntity.pan,txn.invoicedEndMeter,txn.start.atTime,txn.connectorId,txn.connectorType,txn.createdAtTime,txn.tags,txn.deliveredMin,txn.deliveredWh,txn.idTag,txn.numotype,txn.services.0.name,txn.services.0.currency,txn.services.0.type,txn.services.0.rate,txn.services.0.taxInfo.0.value,txn.services.0.taxInfo.0.name,txn.services.0.taxInfo.0.taxAmount,txn.services.0.taxInfo.1.value,txn.services.0.taxInfo.1.name,txn.services.0.taxInfo.1.taxAmount,txn.services.0.amount,txn.services.0.taxAmount,txn.services.0.total,txn.services.1.name,txn.services.1.currency,txn.services.1.type,txn.services.1.rate,txn.services.1.taxInfo.0.value,txn.services.1.taxInfo.0.name,txn.services.1.taxInfo.0.taxAmount,txn.services.1.taxInfo.1.value,txn.services.1.taxInfo.1.name,txn.services.1.taxInfo.1.taxAmount,txn.services.1.amount,txn.services.1.taxAmount,txn.services.1.total,txn.sessionId,txn.sessionType,txn.stationBusinessEntity.GST,txn.stationBusinessEntity.PAN,txn.stationBusinessEntity.Address,txn.supportEmail,txn.supportNumber,txn.totalAmount,txn.totalTax,txn.transactionId,txn.updatedAtTime,txn.stop.atTime,txn.stopRequest.atTime,txn.stopRequest.target,txn.stopRequest.request,txn.stopRequest.sessionId,txn.stopRequest.origin,txn.stopRequest.reason,txn.stopRequest.messageId,txn.chargeStationId,inv.identifier,inv.accountId,inv.amount,inv.currency,inv.description,inv.entryType,inv.userName,inv.status,inv.invoiceType
c9a4cfba-5d30-43b0-b8ee-f938e1baaff8,/fhtl/uy26932,RFID,4.0,uy26932,"6724 Anderson Road Suite 134
East Brandi, NC 15585",sdg5,Mysore,Karnataka,Ranchi,11UOEDP9082E8MU,YWMGA7238Z,1260,,2,Type 1,2022-08-26T21:09:09.000Z,,1.43,1764,DEVA-TEST,fhtl,,,energyInkWh,5,18,GST,0.916,,,,4.0,0.72,4.72,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,c9a4cfba-5d30-43b0-b8ee-f938e1baaff8,charging,,,,nicolehernandez@gmail.com,0510165176,4.0,0.72,91274591,2022-08-26T21:11:10.000Z,2022-08-26T21:11:09.000Z,,,,,,,,5,NMC_26558_54013821,29bcce94-eb0c-4ed3-b747-d068ccc1d63e,,INR,Charging Summary,debit,caguilar,success,chargeIntimation
e0714662-87f8-498a-8fb6-982180975a00,/nsid/ga23521,RFID,3.06,ga23521,"841 Gina Rapid
Brianfort, WI 04457",sft4,Bangalore,Karnataka,Delhi,19RXXME677D4QH,EUNEB1690D,1987,,2,Type 1,2022-08-26T17:16:20.000Z,,1.44,1231,DEVA-TEST,nsid,,,energyInkWh,6,18,GST,0.607,,,,3.06,0.5508,3.611,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,e0714662-87f8-498a-8fb6-982180975a00,charging,,,,randy29@gmail.com,3891752857,3.06,0.5508,68833661,2022-08-26T17:18:21.000Z,2022-08-26T17:18:20.000Z,,,,,,,,9,NMC_24326_33137122,0e5916c3-01c2-4eb9-a5ea-efc0ca67ba15,,INR,Charging Summary,debit,courtneyalvarado,success,chargeIntimation
cadb124b-d850-4658-b3e7-33a93e0e3d2f,/xlss/yt26932,RFID,1.02,yt26932,"818 Rebecca Land Suite 593
New Angelaton, MI 87759",sdg5,Mysore,Karnataka,Ranchi,22SLBHN4610S2FQ,HEYOD1916S,1228,,2,Type 1,2022-08-26T18:32:39.000Z,,1.93,1333,DEVA-TEST,xlss,,,energyInkWh,8,18,GST,0.759,,,,1.02,0.18359999999999999,1.204,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,cadb124b-d850-4658-b3e7-33a93e0e3d2f,charging,,,,brownkaren@gmail.com,9521774382,1.02,0.18359999999999999,70939448,2022-08-26T18:34:40.000Z,2022-08-26T18:34:39.000Z,,,,,,,,3,NMC_95108_96287111,c690340a-aa29-420c-a828-5046816b8a35,,INR,Charging Summary,debit,elliottmichael,success,chargeIntimation
278bf22b-cd16-4c68-80f1-56d0512548fc,/fews/qw23521,RFID,6.7,qw23521,"215 Richard Ridges Apt. 498
New Nicole, CO 95572",sft4,Bangalore,Karnataka,Kolkata,36GHSLC6818L9PJ,EMLJK9202T,1607,,3,Type 1,2022-08-26T06:28:14.000Z,,1.89,1710,DEVA-TEST,fews,,,energyInkWh,7,18,GST,0.626,,,,6.7,1.206,7.906,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,278bf22b-cd16-4c68-80f1-56d0512548fc,charging,,,,diana85@yahoo.com,7711327603,6.7,1.206,59303748,2022-08-26T06:30:15.000Z,2022-08-26T06:30:14.000Z,,,,,,,,9,NMC_95321_62099568,e32cf4e7-4391-42d9-bee9-9fe1eb08aa38,,INR,Charging Summary,debit,christinabarnett,success,chargeIntimation
be977c91-7cb8-404e-926f-953ca4eecb99,/lknr/op18481,APP,6.79,op18481,"938 Kenneth Port Suite 337
Edwinview, VI 36647",hmk7,Chennai,Tamil Nadu,Banglore,33ETLBX8675D1JE,INSVZ2260S,1183,,1,Type 1,2022-08-26T15:27:13.000Z,,1.6,1104,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.941,,,,6.79,1.2222,8.012,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,be977c91-7cb8-404e-926f-953ca4eecb99,charging,,,,jstone@yahoo.com,7355202745,6.79,1.2222,49984345,2022-08-26T15:29:14.000Z,2022-08-26T15:29:13.000Z,,,,,,,,8,NMC_91648_32856806,5aadd77d-2f40-4397-86cd-01d1168f0e8d,,INR,Charging Summary,debit,haysdebra,success,chargeIntimation
94e82961-6d64-4ce9-92a5-32c326acf787,/lknr/op18481,APP,9.25,op18481,"62204 Nathan Turnpike
Leonmouth, WV 31993",hmk7,Chennai,Tamil Nadu,Mumbai,06PXFEP4096S9WC,VFBXB7038A,1071,,3,Type 1,2022-08-26T13:27:32.000Z,,1.9,1547,DEVA-TEST,lknr,,,energyInkWh,5,18,GST,0.638,,,,9.25,1.665,10.915,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,94e82961-6d64-4ce9-92a5-32c326acf787,charging,,,,audreymccarthy@yahoo.com,3816362300,9.25,1.665,76383354,2022-08-26T13:29:33.000Z,2022-08-26T13:29:32.000Z,,,,,,,,1,NMC_54266_15246150,7f9ff642-3678-406f-9421-3b581ca1ba0a,,INR,Charging Summary,debit,victor14,success,chargeIntimation
a5e038a5-a051-4010-862b-f074b888455f,/lknr/op18481,APP,3.7,op18481,"PSC 5468, Box 8913
APO AE 36748",hmk7,Chennai,Tamil Nadu,Chennai,22XNYWG3077C6CK,EICRE8218J,1307,,3,Type 2,2022-08-26T05:20:27.000Z,,1.42,1423,DEVA-TEST,lknr,,,energyInkWh,7,18,GST,0.523,,,,3.7,0.666,4.366,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,a5e038a5-a051-4010-862b-f074b888455f,charging,,,,kurt84@gmail.com,8857105030,3.7,0.666,28307407,2022-08-26T05:22:28.000Z,2022-08-26T05:22:27.000Z,,,,,,,,7,NMC_12916_52239110,7438f8cf-dbdf-4459-bc3d-b911610b8c59,,INR,Charging Summary,debit,silvabradley,success,chargeIntimation
32090f27-1d53-4d52-822b-7fc2bbee0003,/osrw/mq18481,RFID,5.04,mq18481,"594 John Creek
East Courtneyfort, MH 83204",hmk7,Chennai,Tamil Nadu,Mumbai,11CXKYO7119N4ZR,ZRDQS5504S,1989,,3,Type 1,2022-08-26T09:41:16.000Z,,1.61,1709,DEVA-TEST,osrw,,,energyInkWh,7,18,GST,0.756,,,,5.04,0.9072,5.947,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,32090f27-1d53-4d52-822b-7fc2bbee0003,charging,,,,brucecorey@gmail.com,8810118166,5.04,0.9072,16119092,2022-08-26T09:43:17.000Z,2022-08-26T09:43:16.000Z,,,,,,,,2,NMC_36504_24922273,5414dcf0-9fb5-473e-b2f9-63f45e9376a9,,INR,Charging Summary,debit,jenny06,success,chargeIntimation
7cecb052-72d1-416f-a43d-c90f67a92740,/xlss/yt26932,RFID,1.48,yt26932,"25287 Campbell Brook Suite 224
New Saramouth, NV 70201",sdg5,Mysore,Karnataka,Chennai,12AGLFP8253L9DS,OKMKY6780T,1403,,3,Type 2,2022-08-26T14:39:35.000Z,,1.72,1622,DEVA-TEST,xlss,,,energyInkWh,7,18,GST,0.752,,,,1.48,0.26639999999999997,1.746,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,7cecb052-72d1-416f-a43d-c90f67a92740,charging,,,,hjohnson@hotmail.com,0239879492,1.48,0.26639999999999997,41567423,2022-08-26T14:41:36.000Z,2022-08-26T14:41:35.000Z,,,,,,,,6,NMC_95713_72507227,8ae25f55-0cac-4028-9013-8f53e5047c27,,INR,Charging Summary,debit,bdixon,success,chargeIntimation
d72a1ce8-0bcd-4bd8-86ae-2277cac0f520,/fhtl/uy26932,RFID,2.03,uy26932,"23890 Russell Spurs Suite 200
Acostaberg, GU 93035",sdg5,Mysore,Karnataka,Mumbai,15HCEXY435A7QB,CEQSO8681B,1022,,2,Type 1,2022-08-26T14:20:54.000Z,,1.06,1321,DEVA-TEST,fhtl,,,energyInkWh,7,18,GST,0.586,,,,2.03,0.36539999999999995,2.395,,,serviceFee,0,18,GST,0,0.0,0.0,0.0,0,0.0,0.0,d72a1ce8-0bcd-4bd8-86ae-2277cac0f520,charging,,,,tylerday@hotmail.com,9854671398,2.03,0.36539999999999995,73738355,2022-08-26T14:22:55.000Z,2022-08-26T14:22:54.000Z,,,,,,,,8,NMC_27882_19768508,6fb5e81f-1727-4f70-880a-a03fc92aba7b,,INR,Charging Summary,debit,vbowman,success,chargeIntimation
